timestamp,energy_wh,meter_id,source_file,unit,hour,weekday,month,anomaly_flag,anomaly_score
2016-04-11 00:00:00,2518,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,0,4,True,-0.06456560764294939
2016-01-18 05:30:00,2101,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,0,1,True,-0.06439817804063919
2016-01-31 23:30:00,2078,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,6,1,True,-0.0643639110872658
2016-01-31 23:00:00,2063,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,6,1,True,-0.0643639110872658
2014-01-05 23:00:00,2034,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,6,1,True,-0.0643639110872658
2015-01-04 23:30:00,2076,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,6,1,True,-0.0643639110872658
2014-01-05 23:30:00,2065,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,6,1,True,-0.0643639110872658
2014-01-27 22:00:00,1944,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,22,0,1,True,-0.06429254020608532
2014-03-17 00:30:00,2473,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,0,3,True,-0.06425560552098886
2013-06-10 00:00:00,2210,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,0,6,True,-0.06392144793751697
2014-11-17 00:00:00,1873,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,0,11,True,-0.06339758182505628
2016-01-18 06:30:00,2130,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,0,1,True,-0.06333685207356121
2013-12-16 23:00:00,2125,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,12,True,-0.06323137189045636
2014-12-15 23:00:00,2132,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,12,True,-0.06323137189045636
2013-12-09 23:00:00,2147,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,23,0,12,True,-0.06323137189045636
2015-01-13 00:00:00,2676,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,1,1,True,-0.0631129043768337
2015-01-19 14:30:00,2857,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,14,0,1,True,-0.06299379962736662
2015-01-31 23:00:00,2235,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,5,1,True,-0.06299318454656266
2016-01-02 23:30:00,2208,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,5,1,True,-0.06299318454656266
2016-01-16 23:00:00,2355,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,5,1,True,-0.06299318454656266
2014-01-11 23:00:00,2306,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,5,1,True,-0.06299318454656266
2015-01-17 23:00:00,2362,1625460_FD3_L1_EDMI_12_D,1625460_FD3_L1_EDMI_12_D.csv,Wh,23,5,1,True,-0.06299318454656266
2016-01-30 23:00:00,2317,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,5,1,True,-0.06299318454656266
2016-01-30 23:30:00,2373,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,5,1,True,-0.06299318454656266
2016-01-23 23:00:00,2223,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,5,1,True,-0.06299318454656266
2015-01-31 23:30:00,2369,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,5,1,True,-0.06299318454656266
2014-01-25 23:30:00,2211,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,5,1,True,-0.06299318454656266
2016-02-01 00:00:00,2147,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,0,2,True,-0.06293691948841817
2015-01-12 22:30:00,1908,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,22,0,1,True,-0.0628507250725705
2015-10-19 00:00:00,2138,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,0,10,True,-0.06275599186490743
2015-12-14 23:00:00,2106,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,12,True,-0.06275115936764253
2015-12-07 23:00:00,2118,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,12,True,-0.06275115936764253
2015-12-08 00:00:00,2139,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,1,12,True,-0.06269373440630599
2013-12-24 00:00:00,2129,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,1,12,True,-0.06269373440630599
2013-12-01 00:00:00,2851,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,6,12,True,-0.06260895799932065
2013-12-29 00:00:00,3209,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,6,12,True,-0.06260895799932065
2016-02-29 23:30:00,2356,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,2,True,-0.06256725363073212
2015-02-02 23:00:00,2377,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,2,True,-0.06256725363073212
2016-02-15 23:30:00,2305,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,2,True,-0.06256725363073212
2015-02-09 23:00:00,2175,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,2,True,-0.06256725363073212
2016-02-01 23:30:00,2245,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,2,True,-0.06256725363073212
2016-02-08 23:30:00,2245,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,2,True,-0.06256725363073212
2016-02-01 23:00:00,2283,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,2,True,-0.06256725363073212
2014-02-24 23:30:00,2167,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,2,True,-0.06256725363073212
2014-02-10 23:30:00,2264,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,2,True,-0.06256725363073212
2014-02-10 23:00:00,2206,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,2,True,-0.06256725363073212
2016-02-15 23:00:00,2365,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,2,True,-0.06256725363073212
2015-02-09 23:30:00,2265,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,2,True,-0.06256725363073212
2016-01-18 19:30:00,2927,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,19,0,1,True,-0.06250177685429004
2016-01-18 20:00:00,2229,1623101_FD4_L1_EDMI_5_D,1623101_FD4_L1_EDMI_5_D.csv,Wh,20,0,1,True,-0.06250177685429004
2013-01-28 20:00:00,2391,1623101_FD4_L1_EDMI_5_D,1623101_FD4_L1_EDMI_5_D.csv,Wh,20,0,1,True,-0.06250177685429004
2014-01-27 20:30:00,2241,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,20,0,1,True,-0.06250177685429004
2015-01-19 06:30:00,2090,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,0,1,True,-0.06237660918689736
2013-11-25 23:30:00,2219,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,11,True,-0.06227127164016166
2013-12-02 23:30:00,2086,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,12,True,-0.06227127164016166
2013-11-25 23:00:00,2170,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,11,True,-0.06227127164016166
2014-11-03 23:00:00,2193,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,11,True,-0.06227127164016166
2015-11-16 23:30:00,2233,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,11,True,-0.06227127164016166
2016-01-26 23:30:00,2833,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,1,1,True,-0.06220903158873814
2015-01-26 14:30:00,2602,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,14,0,1,True,-0.06203402063594765
2014-12-29 05:30:00,2255,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,0,12,True,-0.0619785494570364
2014-12-08 05:30:00,2181,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,0,12,True,-0.0619785494570364
2014-12-29 05:00:00,2276,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,0,12,True,-0.0619785494570364
2014-02-24 00:00:00,2104,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,0,2,True,-0.061977217413593966
2016-01-18 21:00:00,2070,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,21,0,1,True,-0.06196226940109717
2016-01-10 00:00:00,2773,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,6,1,True,-0.061872353941589076
2014-01-12 00:00:00,3717,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,6,1,True,-0.061872353941589076
2014-12-21 23:30:00,2377,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,6,12,True,-0.06185814101014453
2013-12-22 23:30:00,2504,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,6,12,True,-0.06185814101014453
2014-12-07 23:00:00,2365,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,6,12,True,-0.06185814101014453
2014-12-07 23:30:00,2407,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,6,12,True,-0.06185814101014453
2013-12-01 23:00:00,2356,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,6,12,True,-0.06185814101014453
2015-12-09 00:00:00,2112,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,2,12,True,-0.06173436118033415
2013-12-25 00:00:00,2122,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,2,12,True,-0.06173436118033415
2015-01-17 23:00:00,2177,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,5,1,True,-0.06155400411700929
2014-01-18 23:30:00,2169,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,5,1,True,-0.06155400411700929
2015-01-17 23:30:00,2186,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,5,1,True,-0.06155400411700929
2014-01-25 23:00:00,2169,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,5,1,True,-0.06155400411700929
2016-01-16 23:30:00,2165,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,5,1,True,-0.06155400411700929
2015-01-26 19:00:00,2601,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,19,0,1,True,-0.06154266320435853
2014-01-20 05:00:00,2022,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,0,1,True,-0.061517043373283564
2014-01-27 05:00:00,2075,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,0,1,True,-0.061517043373283564
2015-01-05 05:30:00,2059,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,0,1,True,-0.061517043373283564
2016-01-11 05:00:00,2054,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,0,1,True,-0.061517043373283564
2014-01-27 05:30:00,2047,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,0,1,True,-0.061517043373283564
2014-01-20 05:30:00,2005,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,0,1,True,-0.061517043373283564
2016-01-25 05:00:00,2050,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,0,1,True,-0.061517043373283564
2014-01-13 05:00:00,2025,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,0,1,True,-0.061517043373283564
2015-01-26 05:30:00,2008,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,0,1,True,-0.061517043373283564
2015-01-26 05:00:00,2002,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,0,1,True,-0.061517043373283564
2015-01-19 05:30:00,2033,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,0,1,True,-0.061517043373283564
2016-01-18 05:00:00,2039,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,0,1,True,-0.061517043373283564
2015-12-31 00:00:00,2397,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,3,12,True,-0.06148291524524774
2015-01-12 07:30:00,2170,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,7,0,1,True,-0.0614176647958834
2016-01-24 00:00:00,2200,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,6,1,True,-0.06139306060073346
2016-01-03 00:00:00,2419,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,6,1,True,-0.06139306060073346
2016-01-17 00:00:00,2284,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,6,1,True,-0.06139306060073346
2015-01-18 00:00:00,2204,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,6,1,True,-0.06139306060073346
2016-01-31 00:00:00,2358,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,6,1,True,-0.06139306060073346
2014-12-14 00:00:00,2425,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,6,12,True,-0.061170556666082176
2013-12-22 00:00:00,2380,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,0,6,12,True,-0.061170556666082176
2013-11-27 00:00:00,2695,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,2,11,True,-0.060847303219467075
2013-11-27 00:30:00,2825,1623189_FD1_NK_EDMI_9_D,1623189_FD1_NK_EDMI_9_D.csv,Wh,0,2,11,True,-0.060847303219467075
2016-01-18 18:00:00,2854,1623101_FD4_L1_EDMI_5_D,1623101_FD4_L1_EDMI_5_D.csv,Wh,18,0,1,True,-0.0605735211275753
2017-02-27 22:00:00,2169,1130211_FD1_L1_EDMI_1_D,1130211_FD1_L1_EDMI_1_D.csv,Wh,22,0,2,True,-0.060550889392351315
2015-01-19 16:00:00,2906,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,16,0,1,True,-0.06047427493482549
2015-12-06 00:00:00,2299,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,6,12,True,-0.06021324316864085
2015-01-12 20:00:00,2151,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,20,0,1,True,-0.06010642399747845
2014-01-20 22:30:00,1877,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,22,0,1,True,-0.05997585958469076
2014-01-12 00:30:00,2176,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,6,1,True,-0.059957124743109214
2013-12-09 23:30:00,2040,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,23,0,12,True,-0.05987669724922651
2015-12-28 23:00:00,2015,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,12,True,-0.05987669724922651
2014-11-10 23:30:00,2143,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,11,True,-0.05987669724922651
2013-11-04 23:30:00,2148,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,11,True,-0.05987669724922651
2015-11-30 23:00:00,2161,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,11,True,-0.05987669724922651
2015-12-07 23:30:00,2022,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,12,True,-0.05987669724922651
2014-12-01 23:00:00,2066,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,12,True,-0.05987669724922651
2014-11-17 23:30:00,2159,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,11,True,-0.05987669724922651
2015-12-21 23:00:00,2002,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,12,True,-0.05987669724922651
2013-12-02 23:00:00,2050,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,12,True,-0.05987669724922651
2013-12-09 08:30:00,2486,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,8,0,12,True,-0.059847412352722396
2014-10-13 23:30:00,2132,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,10,True,-0.059777548827128935
2016-10-03 22:00:00,2708,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,22,0,10,True,-0.059663941992737834
2015-01-19 18:30:00,2651,1625460_FD3_L1_EDMI_12_D,1625460_FD3_L1_EDMI_12_D.csv,Wh,18,0,1,True,-0.059617014975921534
2016-01-04 05:30:00,1974,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,0,1,True,-0.059602774467847786
2014-01-13 05:30:00,1990,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,0,1,True,-0.059602774467847786
2015-12-17 00:00:00,2302,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,3,12,True,-0.05956873857743972
2013-12-26 00:00:00,2298,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,3,12,True,-0.05956873857743972
2015-12-14 22:00:00,2493,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,22,0,12,True,-0.05956692417914111
2016-01-11 16:30:00,2749,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,16,0,1,True,-0.05951790298958082
2014-01-27 06:00:00,2048,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,0,1,True,-0.05950366447957822
2015-01-19 06:00:00,2083,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,0,1,True,-0.05950366447957822
2016-01-18 06:00:00,2014,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,0,1,True,-0.05950366447957822
2014-01-13 06:30:00,2043,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,0,1,True,-0.05950366447957822
2014-01-27 06:30:00,2026,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,0,1,True,-0.05950366447957822
2016-01-18 22:00:00,1854,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,22,0,1,True,-0.05949784895198329
2013-04-08 00:00:00,2296,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,0,4,True,-0.0594366665690228
2014-04-28 00:00:00,2164,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,0,4,True,-0.0594366665690228
2014-04-14 00:00:00,2187,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,0,4,True,-0.0594366665690228
2014-11-03 23:30:00,2112,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,11,True,-0.05939875368570657
2015-01-20 23:30:00,2582,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,1,1,True,-0.059336765786730306
2013-10-28 23:30:00,2106,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,10,True,-0.05929967232338618
2015-01-21 23:30:00,2763,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,2,1,True,-0.059283553636711894
2016-01-18 20:30:00,2097,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,20,0,1,True,-0.0591505494814244
2014-01-06 18:00:00,2495,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,18,0,1,True,-0.05913924705045015
2013-03-18 00:00:00,2236,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,0,3,True,-0.05912889966476731
2015-03-09 00:00:00,2411,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,0,3,True,-0.05912889966476731
2015-03-16 00:00:00,2177,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,0,3,True,-0.05912889966476731
2015-03-02 00:00:00,2252,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,0,3,True,-0.05912889966476731
2013-03-25 00:00:00,2398,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,0,3,True,-0.05912889966476731
2014-03-03 00:00:00,2222,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,0,3,True,-0.05912889966476731
2014-12-22 05:30:00,2132,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,0,12,True,-0.0591072174047963
2014-01-20 21:00:00,1963,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,21,0,1,True,-0.05909100330407169
2014-01-06 08:30:00,2129,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,8,0,1,True,-0.05899777648393911
2015-01-05 08:00:00,2139,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,8,0,1,True,-0.05899777648393911
2013-10-07 00:00:00,1962,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,0,10,True,-0.0589259397940064
2013-10-21 00:00:00,2011,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,0,10,True,-0.0589259397940064
2013-12-28 00:00:00,2788,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,5,12,True,-0.058921133382891844
2013-11-18 23:30:00,2091,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,11,True,-0.058921133382891844
2016-01-19 00:00:00,2362,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,1,1,True,-0.058874204979157185
2014-01-21 00:00:00,2191,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,1,1,True,-0.058874204979157185
2016-01-05 00:00:00,2329,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,1,1,True,-0.058874204979157185
2014-01-28 00:00:00,2450,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,1,1,True,-0.058874204979157185
2014-01-14 00:00:00,2182,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,1,1,True,-0.058874204979157185
2015-01-27 00:00:00,2190,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,1,1,True,-0.058874204979157185
2016-01-26 00:00:00,2246,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,1,1,True,-0.058874204979157185
2016-01-12 00:00:00,2324,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,1,1,True,-0.058874204979157185
2015-01-06 00:00:00,2206,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,1,1,True,-0.058874204979157185
2015-01-20 00:00:00,2452,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,1,1,True,-0.058874204979157185
2015-12-01 00:00:00,2069,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,1,12,True,-0.058864018405418994
2013-12-03 00:00:00,1975,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,1,12,True,-0.058864018405418994
2014-12-02 00:00:00,2057,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,1,12,True,-0.058864018405418994
